09:33:27.905435,-78,-68,-69,-73,-66,-62
09:33:28.854453,-84,-75,-72,-63,-69,-68
09:33:29.775431,-83,-75,-76,-77,-67,-66
09:33:30.721633,-82,-70,-77,-76,-58,-59
09:33:31.644441,-84,-66,-73,-76,-58,-62
09:33:32.581328,-76,-73,-79,-77,-60,-64
09:33:33.512985,-82,-74,-80,-75,-59,-65
09:33:34.431597,-82,-77,-74,-58,-72,-66
09:33:35.350477,-88,-70,-77,-69,-60,-65
09:33:36.271779,-81,-72,-78,-69,-59,-58
09:33:37.190340,-86,-71,-79,-70,-55,-64
09:33:38.126370,-84,-69,-84,-76,-57,-64
09:33:39.052566,-92,-78,-78,-80,-58,-60
09:33:39.969938,-78,-68,-89,-81,-57,-70
09:33:40.892784,-76,-70,-77,-73,-60,-58
09:33:41.812684,-70,-67,-78,-78,-62,-63
09:33:42.758807,-71,-70,-73,-80,-68,-67
09:33:43.679139,-75,-74,-79,-81,-50,-56
09:33:44.615065,-68,-71,-69,-80,-57,-56
09:33:45.546659,-74,-66,-75,-78,-58,-53
09:33:46.465401,-75,-72,-79,-81,-64,-57
09:33:47.384512,-75,-64,-79,-85,-68,-56
09:33:48.302034,-83,-68,-71,-82,-53,-62
09:33:49.221540,-79,-66,-73,-81,-55,-65
09:33:50.143794,-72,-65,-75,-83,-57,-62
09:33:51.098000,-77,-66,-73,-80,-63,-62
09:33:52.046777,-73,-71,-77,-80,-55,-69
09:33:52.994013,-85,-74,-85,-82,-58,-65
09:33:53.912625,-82,-75,-83,-82,-66,-63
09:33:54.830067,-85,-69,-74,-79,-58,-66
09:33:55.747699,-72,-66,-84,-84,-53,-57
09:33:56.666294,-76,-63,-78,-85,-54,-62
09:33:57.584400,-74,-70,-73,-85,-46,-64
09:33:58.522712,-81,-72,-79,-75,-57,-62
09:33:59.453998,-68,-69,-76,-83,-56,-64
09:34:00.375964,-77,-68,-78,-78,-45,-65
09:34:01.298178,-70,-69,-73,-71,-61,-61
09:34:02.218093,-75,-64,-72,-81,-58,-62
09:34:03.136732,-76,-70,-83,-83,-49,-67
09:34:04.056902,-75,-68,-74,-80,-57,-59
09:34:04.975675,-75,-73,-76,-74,-52,-59
09:34:05.895814,-81,-69,-78,-74,-57,-56
09:34:06.815715,-79,-65,-82,-69,-61,-64
09:34:07.735650,-73,-67,-81,-77,-59,-64
09:34:08.654490,-74,-75,-88,-76,-58,-62
09:34:09.582626,-73,-70,-71,-76,-57,-71
09:34:10.520404,-76,-73,-78,-80,-55,-58
09:34:11.439245,-72,-73,-72,-79,-57,-58
09:34:12.386263,-63,-68,-75,-76,-59,-62
09:34:13.304549,-71,-70,-80,-82,-62,-65
09:34:14.223446,-73,-67,-77,-73,-61,-63
09:34:15.171721,-75,-69,-83,-72,-67,-58
09:34:16.090588,-69,-77,-73,-78,-63,-57
09:34:17.010326,-71,-75,-73,-76,-59,-48
09:34:17.929190,-69,-74,-66,-81,-64,-57
09:34:18.848063,-76,-73,-72,-83,-61,-58
09:34:19.766797,-79,-76,-77,-72,-57,-60
09:34:20.711060,-79,-69,-72,-77,-62,-59
09:34:21.659223,-69,-71,-72,-76,-65,-57
09:34:22.608198,-71,-69,-74,-79,-63,-65
09:34:23.526970,-73,-69,-80,-79,-58,-59
09:34:24.445627,-79,-68,-71,-78,-60,-55
09:34:25.391425,-80,-66,-72,-75,-71,-57
09:34:26.310186,-76,-70,-74,-77,-60,-61
09:34:27.228900,-87,-70,-78,-72,-58,-71
09:34:28.148907,-83,-72,-80,-74,-49,-69
09:34:29.068206,-77,-75,-77,-70,-58,-58
09:34:29.995167,-83,-67,-70,-78,-57,-64
09:34:30.912671,-82,-70,-82,-80,-54,-69
09:34:31.851883,-78,-74,-79,-79,-53,-62
09:34:32.803139,-73,-75,-81,-82,-56,-51
09:34:33.723170,-82,-74,-84,-81,-56,-67
09:34:34.640609,-79,-75,-86,-77,-46,-66
09:34:35.588123,-80,-75,-79,-76,-55,-63
09:34:36.508217,-80,-78,-81,-80,-51,-56
09:34:37.444091,-84,-70,-83,-62,-58,-69
09:34:38.373265,-82,-71,-76,-78,-52,-77
09:34:39.291708,-82,-76,-79,-83,-52,-66
09:34:40.209305,-85,-71,-81,-69,-51,-61
09:34:41.131765,-81,-77,-75,-71,-58,-60
09:34:42.051802,-83,-61,-72,-75,-55,-54
09:34:42.971759,-87,-73,-76,-75,-51,-61
09:34:43.894479,-83,-72,-81,-76,-53,-63
09:34:44.814553,-82,-71,-76,-74,-58,-65
09:34:45.737699,-77,-85,-74,-75,-55,-65
09:34:46.655743,-82,-81,-77,-75,-59,-69
09:34:47.605674,-76,-72,-77,-75,-57,-65
09:34:48.525753,-85,-71,-79,-74,-50,-59
09:34:49.461516,-78,-67,-77,-76,-60,-58
09:34:50.390580,-79,-72,-84,-72,-54,-60
09:34:51.309455,-83,-76,-80,-71,-58,-59
09:34:52.229423,-80,-74,-77,-82,-60,-65
09:34:53.178283,-80,-76,-79,-86,-55,-65
09:34:54.097014,-88,-66,-81,-73,-62,-67
09:34:55.014680,-86,-70,-76,-74,-65,-71
09:34:55.961808,-88,-75,-77,-70,-64,-64
09:34:56.909399,-90,-80,-70,-69,-66,-66
09:34:57.828228,-85,-72,-76,-75,-59,-63
09:34:58.774076,-86,-82,-75,-91,-66,-64
09:34:59.692743,-84,-72,-75,-76,-60,-66
09:35:00.611686,-82,-71,-79,-81,-61,-65
09:35:01.560357,-81,-68,-74,-79,-59,-59
09:35:02.479310,-68,-74,-76,-84,-53,-57
09:35:03.399462,-84,-71,-75,-81,-60,-68
09:35:04.320655,-82,-71,-75,-75,-55,-67
09:35:05.271895,-83,-72,-67,-78,-40,-66
09:35:06.190963,-83,-74,-83,-81,-57,-64
09:35:07.127155,-75,-66,-78,-78,-62,-58
09:35:08.057035,-80,-67,-77,-86,-59,-68
09:35:08.994142,-80,-72,-81,-82,-45,-66
09:35:09.925832,-80,-72,-77,-73,-52,-67
09:35:10.852719,-84,-70,-73,-80,-50,-64
09:35:11.772951,-78,-67,-81,-78,-59,-56
09:35:12.691587,-77,-76,-75,-82,-52,-59
09:35:13.616623,-75,-74,-79,-80,-51,-66
09:35:14.547088,-82,-75,-76,-74,-48,-58
09:35:15.491634,-73,-73,-80,-81,-55,-63
09:35:16.408998,-83,-69,-72,-79,-62,-60
09:35:17.326715,-79,-72,-76,-81,-63,-59
09:35:18.247073,-82,-67,-82,-82,-55,-59
09:35:19.192804,-79,-76,-85,-82,-40,-60
09:35:20.113190,-75,-77,-82,-78,-49,-61
09:35:21.040302,-85,-73,-80,-78,-59,-73
09:35:21.979367,-81,-77,-77,-80,-67,-67
09:35:22.898085,-75,-67,-72,-77,-48,-68
09:35:23.846855,-87,-69,-75,-81,-55,-63
09:35:24.765890,-72,-74,-78,-77,-57,-62
09:35:25.704189,-80,-70,-75,-76,-50,-68
09:35:26.633293,-83,-78,-81,-79,-50,-68
09:35:27.551722,-75,-76,-81,-82,-48,-63
09:35:28.498330,-73,-78,-89,-76,-54,-55
09:35:29.448271,-79,-79,-85,-77,-57,-51
09:35:30.395524,-82,-81,-85,-83,-51,-62
09:35:31.311484,-79,-72,-87,-77,-62,-71
09:35:32.230355,-76,-68,-75,-71,-58,-56
09:35:33.150609,-78,-73,-79,-73,-52,-65
09:35:34.100723,-83,-77,-74,-81,-67,-56
09:35:35.019644,-82,-77,-78,-78,-58,-57
09:35:35.968315,-75,-78,-83,-77,-61,-62
09:35:36.917186,-78,-73,-81,-84,-62,-60
09:35:37.863385,-82,-68,-78,-85,-54,-64
09:35:38.782071,-78,-73,-77,-81,-59,-66
09:35:39.703623,-77,-74,-75,-78,-55,-58
09:35:40.652129,-77,-76,-83,-76,-59,-68
09:35:41.586132,-80,-71,-77,-80,-54,-59
09:35:42.505385,-82,-72,-83,-72,-62,-62
09:35:43.419587,-77,-69,-72,-77,-57,-62
09:35:44.337912,-83,-67,-67,-72,-58,-65
09:35:45.255376,-80,-73,-76,-80,-65,-59
09:35:46.184739,-80,-70,-76,-80,-65,-60
09:35:47.113045,-82,-77,-81,-77,-61,-59
09:35:48.051979,-83,-79,-77,-80,-66,-59
09:35:49.001651,-82,-75,-76,-77,-60,-56
09:35:49.920628,-81,-75,-79,-75,-60,-64
09:35:50.859100,-83,-78,-84,-73,-57,-81
09:35:51.775490,-84,-80,-77,-81,-54,-61
09:35:52.704539,-82,-79,-85,-76,-57,-66
09:35:53.641633,-82,-74,-82,-80,-65,-66
09:35:54.570882,-78,-75,-75,-75,-55,-68
09:35:55.489526,-85,-76,-85,-80,-53,-66
09:35:56.408200,-85,-67,-87,-79,-48,-67
09:35:57.357103,-88,-78,-88,-79,-57,-67
09:35:58.282795,-78,-75,-82,-76,-47,-73
09:35:59.219520,-84,-80,-84,-79,-57,-67
09:36:00.146681,-79,-81,-82,-78,-44,-64
09:36:01.086924,-85,-76,-84,-81,-59,-70
09:36:02.005929,-91,-76,-79,-73,-53,-61
09:36:02.925413,-82,-78,-74,-81,-53,-65
09:36:03.847214,-77,-71,-73,-80,-58,-59
09:36:04.764742,-69,-77,-78,-81,-54,-64
09:36:05.683600,-67,-71,-75,-83,-52,-49
09:36:06.604744,-70,-66,-80,-77,-61,-51
09:36:07.524810,-72,-71,-71,-76,-60,-52
09:36:08.441924,-73,-71,-79,-77,-62,-62
09:36:09.379205,-66,-75,-74,-79,-70,-61
09:36:10.296184,-71,-75,-78,-80,-61,-61
09:36:11.213790,-77,-75,-74,-77,-62,-51
09:36:12.133026,-76,-72,-79,-77,-68,-63
09:36:13.066411,-72,-63,-75,-71,-67,-63
09:36:13.991823,-74,-70,-73,-73,-63,-55
09:36:14.919277,-76,-59,-80,-77,-66,-48
09:36:15.848378,-77,-67,-73,-78,-67,-56
09:36:16.797224,-72,-67,-70,-76,-69,-56
09:36:17.743160,-69,-65,-76,-85,-58,-61
09:36:18.662121,-75,-65,-72,-80,-65,-62
09:36:19.582154,-78,-69,-76,-79,-67,-61
09:36:20.503440,-75,-68,-78,-81,-62,-52
09:36:21.422103,-74,-69,-78,-78,-55,-57
09:36:22.343619,-75,-70,-79,-75,-63,-60
09:36:23.263672,-70,-67,-79,-79,-61,-59
09:36:24.182262,-74,-75,-78,-70,-57,-64
09:36:25.133349,-76,-58,-83,-92,-67,-60
09:36:26.083664,-78,-66,-80,-79,-66,-57
09:36:27.011660,-75,-66,-75,-75,-60,-53
09:36:27.930566,-76,-74,-80,-75,-67,-67
09:36:28.849262,-77,-71,-81,-79,-61,-67
09:36:29.786884,-83,-65,-80,-78,-60,-69
09:36:30.708322,-68,-70,-76,-79,-58,-70
09:36:31.657258,-78,-74,-83,-77,-64,-68
09:36:32.603220,-84,-78,-77,-71,-66,-69
09:36:33.524829,-87,-71,-77,-76,-66,-68
09:36:34.473378,-81,-74,-73,-71,-62,-58
09:36:35.393583,-78,-64,-74,-84,-55,-60
09:36:36.343505,-80,-70,-76,-77,-62,-56
09:36:37.292304,-87,-68,-76,-77,-59,-65
09:36:38.212039,-71,-69,-77,-82,-56,-57
09:36:39.159595,-82,-76,-78,-80,-59,-61
09:36:40.078653,-76,-70,-81,-81,-59,-63
09:36:40.997445,-75,-75,-81,-79,-49,-59
09:36:41.916154,-77,-74,-83,-78,-52,-59
09:36:42.834972,-75,-72,-79,-81,-52,-59
09:36:43.754911,-80,-72,-74,-69,-55,-62
09:36:44.673702,-82,-74,-82,-78,-52,-67
09:36:45.599234,-84,-75,-76,-75,-59,-62
09:36:46.516911,-88,-72,-80,-75,-59,-63
09:36:47.435033,-84,-69,-76,-82,-57,-57
09:36:48.373762,-82,-64,-77,-77,-58,-55
09:36:49.292126,-82,-73,-76,-82,-56,-55
09:36:50.212244,-77,-75,-72,-82,-54,-58
09:36:51.148710,-85,-68,-76,-74,-57,-64
09:36:52.077235,-79,-76,-80,-67,-49,-60
09:36:53.027301,-83,-69,-84,-79,-45,-57
09:36:53.974942,-81,-78,-79,-70,-51,-50
09:36:54.896295,-83,-74,-78,-76,-55,-64
09:36:55.844899,-83,-75,-79,-79,-60,-65
09:36:56.792178,-88,-74,-75,-60,-53,-70
09:36:57.719418,-82,-66,-74,-71,-55,-72
09:36:58.658533,-85,-65,-78,-82,-61,-58
09:36:59.595873,-84,-76,-78,-60,-54,-66
09:37:00.524147,-83,-72,-73,-78,-60,-57
09:37:01.460631,-86,-65,-77,-74,-59,-57
09:37:02.390992,-83,-78,-81,-73,-150,-65
09:37:03.335713,-86,-70,-70,-80,-57,-66
09:37:04.257382,-81,-72,-76,-84,-67,-57
09:37:05.203401,-90,-75,-77,-87,-68,-59
09:37:06.123414,-82,-80,-67,-82,-55,-61
09:37:07.073641,-82,-80,-74,-82,-54,-70
09:37:08.022098,-85,-73,-74,-79,-51,-65
09:37:08.941025,-77,-68,-76,-75,-51,-68
09:37:09.859588,-84,-79,-86,-80,-51,-70
09:37:10.777850,-86,-77,-84,-76,-56,-66
09:37:11.704422,-76,-79,-79,-79,-62,-65
09:37:12.621945,-75,-77,-83,-78,-48,-60
09:37:13.541513,-79,-73,-76,-78,-65,-50
09:37:14.467016,-77,-64,-83,-82,-67,-55
09:37:15.393333,-74,-69,-76,-77,-62,-58
09:37:16.312225,-71,-66,-77,-77,-60,-57
09:37:17.238271,-81,-70,-73,-80,-67,-57
09:37:18.177474,-79,-74,-81,-73,-66,-61
09:37:19.096151,-80,-68,-74,-77,-64,-62
09:37:20.020497,-81,-72,-76,-75,-63,-55
09:37:20.937403,-85,-71,-80,-79,-60,-72
09:37:21.857441,-81,-80,-82,-73,-64,-71
09:37:22.777283,-83,-79,-79,-76,-53,-73
09:37:23.725053,-84,-78,-88,-84,-57,-57
09:37:24.642232,-77,-79,-77,-70,-67,-71
09:37:25.580706,-83,-75,-80,-87,-56,-57
09:37:26.499470,-79,-72,-81,-78,-60,-63
09:37:27.429815,-72,-63,-80,-80,-59,-61
09:37:28.368208,-75,-65,-81,-75,-63,-60
09:37:29.287007,-76,-68,-78,-78,-52,-62
09:37:30.216269,-82,-72,-82,-70,-66,-53
09:37:31.134513,-81,-72,-79,-81,-58,-62
09:37:32.053898,-73,-73,-80,-86,-52,-60
09:37:32.999346,-79,-73,-82,-80,-59,-72
09:37:33.918642,-76,-72,-77,-81,-54,-61
09:37:34.845842,-77,-84,-80,-82,-50,-64
09:37:35.785018,-75,-71,-79,-79,-50,-57
09:37:36.733771,-77,-71,-77,-90,-67,-54
09:37:37.682206,-81,-76,-75,-67,-69,-68
09:37:38.633914,-85,-76,-77,-72,-57,-70
09:37:39.552193,-80,-77,-76,-71,-68,-70
09:37:40.488353,-81,-72,-82,-77,-64,-53
09:37:41.407023,-84,-69,-81,-77,-57,-64
09:37:42.327070,-77,-80,-71,-76,-62,-70
09:37:43.257456,-79,-80,-81,-73,-54,-65
09:37:44.176285,-79,-80,-82,-74,-59,-57
09:37:45.094967,-80,-74,-83,-73,-54,-70
09:37:46.044928,-85,-71,-87,-73,-49,-63
09:37:46.989903,-85,-71,-78,-81,-49,-65
09:37:47.941159,-88,-76,-85,-76,-50,-71
09:37:48.859067,-80,-74,-79,-78,-57,-55
09:37:49.777379,-85,-73,-81,-74,-55,-56
09:37:50.705795,-77,-79,-78,-80,-53,-50
09:37:51.642051,-83,-76,-81,-77,-58,-64
09:37:52.557691,-75,-78,-75,-72,-55,-61
09:37:53.476259,-85,-70,-90,-83,-57,-66
09:37:54.414617,-87,-72,-77,-78,-68,-68
09:37:55.342395,-85,-75,-82,-72,-67,-62
09:37:56.291202,-81,-70,-82,-77,-63,-67
09:37:57.211033,-86,-72,-80,-82,-60,-67
09:37:58.158734,-80,-80,-79,-80,-63,-62
09:37:59.078772,-90,-77,-77,-75,-76,-73
09:38:00.024670,-82,-74,-81,-76,-63,-70
09:38:00.944850,-72,-76,-77,-68,-65,-66
09:38:01.862140,-76,-75,-87,-68,-65,-72
09:38:02.781272,-75,-72,-81,-66,-66,-64
09:38:03.707111,-71,-70,-72,-74,-67,-64
09:38:04.627054,-75,-66,-75,-80,-63,-62
09:38:05.563927,-79,-73,-81,-78,-58,-68
09:38:06.484938,-80,-75,-80,-77,-53,-53
09:38:07.403884,-80,-78,-76,-78,-64,-61
09:38:08.324118,-88,-71,-84,-77,-60,-75
09:38:09.245057,-82,-70,-72,-71,-69,-67
09:38:10.165091,-84,-79,-74,-76,-65,-67
09:38:11.111214,-81,-66,-71,-74,-67,-70
09:38:12.031353,-78,-72,-79,-82,-48,-66
09:38:12.951193,-81,-74,-79,-83,-53,-62
09:38:13.888348,-73,-68,-76,-82,-63,-65
09:38:14.805952,-83,-71,-78,-77,-72,-66
09:38:15.737072,-86,-77,-83,-74,-68,-64
09:38:16.656392,-86,-72,-77,-80,-67,-62
09:38:17.576605,-80,-78,-77,-76,-61,-64
09:38:18.495149,-86,-73,-78,-77,-60,-65
09:38:19.422131,-86,-81,-85,-77,-65,-63
09:38:20.339601,-82,-72,-88,-76,-56,-67
09:38:21.267168,-87,-77,-82,-80,-64,-69
09:38:22.196429,-86,-78,-73,-77,-57,-60
09:38:23.149246,-75,-71,-82,-79,-52,-54
09:38:24.068679,-79,-71,-78,-83,-60,-53
09:38:24.990096,-76,-72,-75,-74,-55,-59
09:38:25.938845,-75,-73,-70,-78,-60,-56
09:38:26.888774,-83,-75,-83,-77,-65,-62
09:38:27.817148,-83,-75,-77,-73,-54,-64
09:38:28.734742,-80,-78,-80,-73,-63,-63
09:38:29.657260,-81,-72,-84,-71,-70,-72
09:38:30.573508,-82,-75,-74,-81,-70,-64
09:38:31.513953,-79,-74,-76,-85,-57,-65
09:38:32.431220,-77,-82,-82,-76,-57,-68
09:38:33.350986,-84,-80,-81,-81,-63,-62
09:38:34.271109,-83,-72,-74,-76,-66,-60
09:38:35.189901,-77,-73,-74,-78,-64,-71
09:38:36.108760,-72,-75,-86,-84,-55,-59
09:38:37.027749,-79,-82,-81,-74,-60,-69
09:38:37.975121,-88,-76,-78,-75,-52,-73
09:38:38.923907,-87,-70,-85,-84,-42,-64
09:38:39.874978,-84,-80,-85,-83,-48,-67
09:38:40.810197,-88,-76,-82,-89,-44,-64
09:38:41.740915,-86,-78,-74,-79,-52,-66
09:38:42.689766,-84,-79,-83,-74,-50,-61
09:38:43.608629,-85,-76,-81,-73,-36,-61
09:38:44.528778,-80,-81,-73,-82,-47,-68
09:38:45.477634,-86,-75,-80,-79,-50,-70
09:38:46.396585,-74,-68,-70,-78,-68,-62
09:38:47.346718,-76,-77,-69,-81,-61,-60
09:38:48.269612,-77,-72,-78,-74,-58,-60
09:38:49.208859,-78,-71,-88,-82,-55,-68
09:38:50.160171,-89,-88,-79,-76,-48,-73
09:38:51.105969,-81,-73,-79,-77,-62,-59
09:38:52.026335,-83,-75,-84,-75,-51,-59
09:38:52.973683,-80,-72,-78,-81,-50,-61
