09:31:17.816176,-83,-68,-77,-68,-58,-65
09:31:18.763843,-86,-75,-76,-68,-75,-69
09:31:19.715123,-81,-80,-82,-74,-65,-70
09:31:20.652781,-80,-75,-83,-70,-70,-61
09:31:21.583997,-81,-73,-78,-83,-67,-64
09:31:22.510817,-83,-68,-79,-150,-65,-59
09:31:23.429618,-80,-78,-70,-73,-66,-59
09:31:24.348384,-82,-75,-77,-71,-68,-64
09:31:25.288559,-82,-73,-73,-77,-64,-63
09:31:26.237707,-85,-70,-88,-77,-62,-68
09:31:27.188636,-87,-77,-81,-80,-76,-73
09:31:28.138409,-79,-73,-81,-78,-72,-64
09:31:29.059758,-79,-74,-77,-88,-72,-67
09:31:29.982270,-83,-74,-77,-72,-72,-60
09:31:30.901012,-79,-73,-81,-77,-73,-66
09:31:31.838332,-81,-68,-71,-71,-64,-58
