10:26:15.960337,-65,-59,-69,-78,-67,-54
10:26:16.879884,-75,-54,-61,-86,-74,-56
10:26:17.800127,-70,-52,-65,-81,-67,-61
10:26:18.721321,-73,-55,-52,-83,-73,-54
10:26:19.641512,-70,-57,-60,-82,-66,-56
10:26:20.561416,-62,-62,-59,-83,-80,-59
10:26:21.485333,-55,-59,-67,-84,-72,-59
10:26:22.406374,-72,-70,-63,-79,-68,-62
10:26:23.332156,-69,-60,-67,-82,-76,-64
10:26:24.259801,-73,-57,-64,-84,-67,-65
10:26:25.177108,-73,-56,-62,-85,-73,-60
10:26:26.098522,-70,-65,-62,-88,-77,-61
10:26:27.027292,-74,-60,-67,-75,-77,-69
10:26:27.947295,-67,-64,-72,-76,-69,-73
10:26:28.867865,-70,-67,-70,-89,-61,-70
10:26:29.785855,-73,-59,-67,-82,-64,-63
10:26:30.705231,-73,-55,-72,-82,-67,-59
10:26:31.653552,-64,-49,-67,-82,-77,-58
10:26:32.572240,-70,-58,-68,-82,-71,-47
10:26:33.493524,-71,-69,-64,-87,-61,-42
10:26:34.414200,-67,-66,-64,-84,-71,-52
10:26:35.335107,-59,-60,-70,-82,-70,-67
10:26:36.264754,-67,-56,-67,-82,-68,-63
10:26:37.183652,-67,-59,-55,-90,-73,-56
10:26:38.111031,-70,-57,-65,-85,-71,-51
10:26:39.044749,-69,-58,-63,-86,-71,-52
10:26:39.966684,-70,-64,-66,-87,-71,-48
10:26:40.887704,-71,-53,-63,-82,-70,-41
10:26:41.807832,-78,-65,-69,-85,-71,-56
10:26:42.727844,-62,-59,-69,-83,-71,-59
10:26:43.649246,-68,-57,-61,-84,-74,-58
10:26:44.570222,-67,-56,-73,-81,-70,-52
10:26:45.496621,-63,-58,-69,-86,-70,-64
10:26:46.421646,-69,-63,-59,-82,-66,-63
10:26:47.342802,-66,-62,-59,-83,-71,-57
10:26:48.295274,-65,-66,-63,-87,-77,-57
10:26:49.244870,-66,-65,-62,-81,-74,-63
10:26:50.164184,-74,-66,-72,-80,-68,-47
10:26:51.082763,-71,-62,-67,-77,-68,-55
10:26:52.003329,-77,-62,-73,-77,-65,-60
10:26:52.924495,-68,-62,-62,-84,-70,-57
10:26:53.846679,-67,-56,-68,-89,-68,-43
10:26:54.774425,-61,-60,-66,-87,-67,-55
10:26:55.694943,-69,-53,-68,-85,-82,-72
10:26:56.616155,-69,-55,-69,-88,-74,-72
10:26:57.549784,-75,-59,-61,-83,-68,-64
10:26:58.477294,-73,-71,-65,-81,-69,-62
10:26:59.396201,-74,-57,-63,-93,-82,-52
10:27:00.313879,-77,-61,-62,-81,-73,-55
10:27:01.232990,-75,-67,-65,-77,-69,-74
10:27:02.152669,-74,-63,-65,-71,-68,-62
10:27:03.102342,-64,-61,-64,-83,-74,-65
10:27:04.025315,-66,-57,-64,-81,-74,-55
10:27:04.945340,-77,-59,-60,-83,-70,-38
10:27:05.868485,-63,-62,-60,-82,-70,-52
10:27:06.796187,-71,-48,-63,-87,-78,-69
10:27:07.716046,-79,-60,-67,-87,-75,-62
10:27:08.654901,-71,-67,-64,-82,-83,-57
10:27:09.577752,-76,-62,-72,-78,-67,-57
10:27:10.523883,-75,-68,-62,-86,-65,-63
10:27:11.441818,-78,-71,-61,-76,-71,-63
10:27:12.361759,-72,-57,-73,-79,-62,-70
10:27:13.308793,-73,-65,-69,-81,-72,-67
10:27:14.232818,-71,-65,-64,-79,-69,-56
10:27:15.184302,-72,-61,-56,-80,-69,-59
10:27:16.135186,-70,-56,-57,-81,-76,-51
10:27:17.055489,-70,-61,-61,-72,-75,-63
10:27:17.978232,-75,-61,-65,-84,-67,-63
10:27:18.896321,-68,-57,-64,-75,-78,-59
10:27:19.820810,-79,-60,-57,-81,-68,-57
10:27:20.740581,-72,-63,-62,-78,-65,-59
10:27:21.664536,-63,-55,-62,-78,-62,-57
10:27:22.585717,-59,-62,-56,-84,-74,-53
10:27:23.536882,-75,-62,-53,-80,-69,-59
10:27:24.463991,-75,-64,-59,-83,-71,-61
10:27:25.396314,-66,-63,-59,-80,-81,-53
10:27:26.322693,-69,-67,-56,-79,-74,-45
10:27:27.241268,-71,-60,-53,-69,-71,-63
10:27:28.162444,-66,-66,-54,-80,-75,-57
10:27:29.083085,-65,-55,-57,-76,-78,-54
10:27:30.004495,-70,-45,-61,-72,-57,-58
10:27:30.926971,-72,-56,-66,-81,-69,-67
10:27:31.848277,-70,-62,-58,-80,-77,-58
10:27:32.773001,-65,-53,-48,-81,-75,-58
10:27:33.702678,-63,-68,-48,-81,-69,-57
10:27:34.649333,-75,-63,-58,-86,-72,-60
10:27:35.589640,-76,-55,-61,-76,-72,-59
10:27:36.508827,-67,-53,-58,-84,-73,-55
10:27:37.427632,-58,-53,-54,-81,-75,-66
10:27:38.355253,-67,-54,-64,-83,-72,-53
10:27:39.275621,-69,-57,-70,-78,-69,-47
10:27:40.195654,-62,-61,-70,-88,-72,-53
10:27:41.132729,-60,-53,-67,-88,-69,-59
10:27:42.055244,-63,-60,-74,-86,-65,-52
10:27:42.987459,-67,-65,-59,-79,-67,-59
10:27:43.908083,-71,-64,-62,-81,-60,-48
10:27:44.836302,-72,-63,-56,-79,-76,-53
10:27:45.753790,-80,-65,-61,-82,-74,-51
10:27:46.692582,-74,-61,-61,-78,-66,-56
10:27:47.612770,-71,-63,-56,-71,-73,-68
10:27:48.559976,-69,-65,-66,-84,-69,-55
10:27:49.480388,-68,-64,-63,-85,-74,-64
10:27:50.401655,-77,-55,-55,-80,-73,-73
10:27:51.324206,-78,-56,-63,-85,-62,-63
10:27:52.244348,-70,-56,-61,-78,-67,-59
10:27:53.162321,-76,-71,-64,-78,-73,-51
10:27:54.110219,-79,-66,-64,-80,-64,-58
10:27:55.030344,-80,-57,-61,-85,-69,-49
10:27:55.952022,-77,-53,-63,-85,-67,-58
10:27:56.870736,-75,-58,-58,-79,-64,-50
10:27:57.793378,-76,-55,-60,-83,-65,-58
10:27:58.714360,-77,-58,-62,-88,-72,-60
10:27:59.636940,-72,-60,-64,-83,-71,-66
10:28:00.559275,-76,-62,-69,-86,-72,-56
10:28:01.508254,-88,-67,-58,-79,-74,-65
10:28:02.435160,-73,-61,-54,-78,-69,-62
10:28:03.374568,-67,-63,-56,-82,-66,-59
10:28:04.302614,-59,-54,-59,-88,-75,-54
10:28:05.221362,-65,-64,-54,-83,-78,-63
10:28:06.148868,-67,-54,-74,-89,-72,-59
10:28:07.081373,-61,-58,-66,-78,-72,-43
10:28:08.000202,-68,-57,-67,-88,-74,-62
10:28:08.920439,-52,-52,-71,-81,-73,-55
10:28:09.840568,-65,-57,-72,-88,-71,-53
10:28:10.763298,-68,-68,-70,-80,-72,-55
10:28:11.691318,-70,-67,-73,-82,-67,-44
10:28:12.632775,-83,-68,-72,-71,-62,-46
10:28:13.551286,-79,-64,-70,-75,-55,-48
10:28:14.473343,-67,-70,-71,-82,-68,-47
10:28:15.394678,-70,-56,-63,-84,-73,-59
10:28:16.318325,-64,-64,-57,-80,-71,-47
10:28:17.239425,-66,-60,-58,-75,-65,-52
10:28:18.186678,-69,-57,-55,-84,-71,-55
10:28:19.105929,-73,-68,-65,-79,-71,-58
10:28:20.026353,-84,-71,-67,-81,-65,-64
10:28:20.945592,-72,-65,-75,-77,-65,-55
10:28:21.867033,-74,-60,-69,-79,-70,-58
10:28:22.788500,-68,-52,-75,-87,-68,-55
10:28:23.709274,-68,-63,-71,-86,-71,-45
10:28:24.629911,-65,-53,-59,-94,-74,-54
10:28:25.550588,-68,-60,-61,-75,-66,-61
10:28:26.469436,-77,-59,-57,-79,-74,-56
10:28:27.388255,-73,-49,-60,-80,-70,-65
10:28:28.307061,-70,-57,-60,-82,-66,-59
10:28:29.226873,-68,-62,-51,-76,-69,-52
10:28:30.146874,-67,-64,-55,-77,-70,-50
10:28:31.066274,-72,-58,-66,-77,-67,-53
10:28:31.987203,-67,-68,-70,-83,-68,-58
10:28:32.908125,-67,-66,-75,-79,-69,-66
10:28:33.827115,-59,-58,-71,-84,-69,-58
10:28:34.747337,-64,-68,-69,-82,-74,-52
10:28:35.668488,-65,-49,-61,-82,-77,-47
10:28:36.588174,-67,-69,-51,-83,-79,-64
10:28:37.508313,-74,-54,-60,-83,-75,-60
10:28:38.447796,-76,-61,-56,-85,-68,-59
10:28:39.374091,-72,-66,-73,-85,-62,-56
10:28:40.293294,-68,-62,-69,-84,-68,-54
10:28:41.241820,-63,-60,-76,-80,-70,-60
10:28:42.190934,-66,-61,-75,-87,-66,-56
10:28:43.110784,-70,-57,-63,-80,-66,-64
10:28:44.038007,-65,-56,-72,-84,-68,-50
10:28:44.966664,-72,-49,-54,-83,-67,-58
10:28:45.895679,-85,-57,-59,-74,-74,-63
10:28:46.847057,-74,-58,-58,-81,-70,-64
10:28:47.768364,-76,-56,-61,-77,-75,-55
10:28:48.689036,-67,-68,-56,-88,-70,-50
10:28:49.608373,-60,-65,-61,-150,-73,-47
10:28:50.527934,-63,-71,-69,-80,-73,-54
10:28:51.459193,-59,-70,-58,-90,-67,-47
10:28:52.403671,-59,-55,-63,-88,-64,-50
10:28:53.328882,-58,-57,-64,-82,-56,-51
10:28:54.251533,-63,-64,-63,-88,-72,-50
10:28:55.174233,-62,-66,-56,-80,-74,-51
10:28:56.095107,-68,-61,-56,-82,-69,-55
10:28:57.016193,-60,-54,-72,-83,-67,-44
10:28:57.939712,-61,-54,-64,-82,-76,-48
10:28:58.860640,-66,-69,-68,-76,-65,-54
10:28:59.806700,-73,-62,-73,-73,-69,-60
10:29:00.729353,-71,-61,-75,-78,-66,-60
10:29:01.647939,-70,-59,-66,-80,-66,-63
10:29:02.569301,-68,-57,-57,-90,-74,-65
10:29:03.489668,-64,-56,-47,-88,-76,-53
10:29:04.410728,-71,-56,-53,-84,-76,-64
10:29:05.359169,-71,-58,-60,-88,-71,-65
10:29:06.277938,-71,-68,-56,-89,-72,-56
10:29:07.195523,-72,-64,-54,-73,-63,-47
10:29:08.115809,-72,-72,-51,-79,-72,-53
10:29:09.043036,-66,-59,-56,-78,-67,-60
10:29:09.960383,-66,-69,-55,-79,-62,-59
10:29:10.877283,-67,-65,-51,-83,-61,-56
10:29:11.818437,-57,-70,-57,-81,-71,-54
10:29:12.754304,-66,-65,-60,-78,-63,-56
10:29:13.673738,-64,-62,-55,-83,-75,-58
10:29:14.601134,-68,-56,-60,-82,-76,-54
10:29:15.522440,-64,-68,-68,-84,-76,-51
10:29:16.440798,-68,-69,-72,-82,-71,-50
10:29:17.370364,-66,-56,-63,-86,-70,-62
10:29:18.299410,-78,-56,-73,-89,-76,-62
10:29:19.219345,-72,-56,-65,-84,-89,-61
10:29:20.140545,-69,-59,-61,-83,-79,-58
10:29:21.073608,-70,-57,-57,-85,-74,-57
10:29:21.994437,-71,-61,-64,-84,-70,-69
10:29:22.915965,-76,-65,-65,-85,-70,-71
10:29:23.837200,-69,-65,-60,-80,-65,-62
10:29:24.759569,-60,-67,-64,-82,-76,-52
10:29:25.680890,-63,-67,-62,-85,-67,-54
10:29:26.601800,-67,-66,-68,-85,-73,-50
10:29:27.524801,-64,-64,-69,-87,-74,-49
10:29:28.443667,-62,-66,-62,-79,-69,-50
10:29:29.367396,-64,-63,-61,-89,-79,-47
10:29:30.296835,-60,-74,-71,-84,-70,-54
10:29:31.242340,-59,-66,-68,-86,-74,-52
10:29:32.166065,-61,-67,-55,-84,-71,-51
10:29:33.086274,-51,-60,-58,-88,-71,-50
10:29:34.008722,-60,-68,-58,-90,-74,-52
10:29:34.930791,-66,-67,-60,-86,-67,-55
10:29:35.852162,-62,-67,-65,-87,-74,-45
10:29:36.775038,-66,-63,-71,-83,-67,-50
10:29:37.695055,-59,-59,-58,-87,-71,-46
10:29:38.616271,-63,-70,-60,-80,-69,-45
10:29:39.559537,-58,-65,-66,-80,-69,-42
10:29:40.476835,-57,-65,-70,-80,-80,-54
10:29:41.404495,-66,-67,-66,-77,-68,-51
10:29:42.325108,-68,-60,-72,-83,-68,-60
10:29:43.274903,-68,-55,-71,-83,-75,-64
10:29:44.211216,-71,-52,-72,-90,-63,-63
10:29:45.131867,-65,-44,-60,-90,-65,-61
10:29:46.060640,-66,-54,-61,-86,-78,-64
10:29:46.978061,-77,-53,-63,-81,-65,-60
10:29:47.899697,-73,-63,-69,-81,-73,-63
10:29:48.828102,-72,-64,-65,-79,-71,-72
10:29:49.748057,-78,-63,-66,-79,-60,-71
10:29:50.670535,-67,-62,-67,-87,-72,-45
10:29:51.589877,-63,-57,-63,-80,-74,-52
10:29:52.508162,-60,-70,-67,-80,-75,-54
