10:02:47.125624,-150,-86,-81,-53,-78,-76
10:02:48.041723,-86,-82,-59,-47,-67,-73
10:02:48.960518,-86,-78,-67,-50,-77,-66
10:02:49.878000,-86,-64,-69,-54,-68,-62
10:02:50.796794,-78,-76,-68,-67,-65,-59
10:02:51.716685,-80,-66,-67,-66,-74,-71
10:02:52.661295,-79,-74,-66,-65,-79,-69
10:02:53.580095,-81,-67,-59,-62,-76,-71
10:02:54.499396,-79,-66,-70,-79,-74,-68
10:02:55.424055,-81,-67,-65,-75,-72,-80
10:02:56.345378,-80,-70,-69,-74,-71,-74
10:02:57.265199,-72,-69,-58,-72,-78,-67
10:02:58.184042,-77,-71,-60,-64,-64,-78
10:02:59.101456,-75,-78,-65,-60,-76,-66
10:03:00.020255,-86,-80,-66,-66,-72,-66
10:03:00.940247,-84,-75,-72,-61,-70,-78
10:03:01.867708,-83,-77,-72,-65,-69,-68
10:03:02.786674,-85,-82,-70,-54,-75,-77
10:03:03.719472,-84,-87,-69,-53,-73,-69
10:03:04.646513,-95,-76,-78,-54,-77,-69
10:03:05.566581,-91,-74,-77,-52,-77,-67
10:03:06.484176,-89,-79,-78,-56,-71,-78
10:03:07.402677,-91,-85,-74,-45,-76,-70
10:03:08.321435,-82,-80,-75,-55,-69,-65
10:03:09.260252,-87,-76,-68,-67,-68,-66
10:03:10.178889,-81,-73,-66,-60,-70,-64
10:03:11.095414,-83,-66,-68,-66,-74,-61
10:03:12.016871,-82,-68,-65,-69,-75,-68
10:03:12.938151,-75,-77,-71,-66,-76,-65
10:03:13.856924,-86,-75,-62,-72,-67,-81
10:03:14.787819,-80,-72,-63,-71,-75,-69
10:03:15.729502,-77,-74,-66,-71,-71,-68
10:03:16.658998,-84,-66,-63,-67,-78,-72
10:03:17.593019,-72,-69,-57,-76,-75,-72
10:03:18.513147,-85,-79,-64,-65,-70,-62
10:03:19.431509,-84,-72,-69,-62,-72,-68
10:03:20.360364,-83,-78,-69,-69,-79,-71
10:03:21.280430,-85,-70,-65,-65,-77,-73
10:03:22.199661,-89,-78,-67,-62,-68,-69
10:03:23.119764,-81,-76,-73,-60,-70,-74
10:03:24.039668,-91,-87,-68,-60,-74,-72
10:03:24.958798,-84,-75,-78,-48,-83,-76
10:03:25.880815,-88,-77,-76,-56,-80,-73
10:03:26.830864,-80,-83,-73,-56,-74,-77
10:03:27.753823,-92,-79,-77,-56,-78,-70
10:03:28.676150,-78,-84,-77,-48,-79,-76
10:03:29.595120,-94,-83,-82,-47,-75,-72
10:03:30.514935,-79,-78,-76,-50,-72,-71
10:03:31.432695,-79,-84,-72,-63,-63,-64
10:03:32.355901,-91,-70,-67,-62,-71,-55
10:03:33.296757,-76,-73,-67,-64,-67,-65
10:03:34.215458,-84,-77,-63,-65,-80,-57
10:03:35.145452,-85,-86,-74,-68,-78,-65
10:03:36.064694,-83,-74,-63,-65,-72,-75
10:03:37.013634,-83,-62,-59,-74,-60,-72
10:03:37.960314,-88,-73,-65,-78,-72,-74
10:03:38.880734,-73,-72,-66,-68,-70,-67
10:03:39.803357,-76,-67,-54,-68,-75,-64
10:03:40.722159,-72,-73,-61,-68,-81,-67
10:03:41.647868,-80,-74,-55,-68,-71,-66
10:03:42.569651,-89,-76,-75,-62,-68,-74
10:03:43.500455,-85,-74,-70,-65,-70,-72
10:03:44.417982,-89,-77,-75,-60,-67,-74
10:03:45.352143,-86,-69,-71,-58,-76,-73
10:03:46.272054,-82,-78,-69,-63,-70,-76
10:03:47.190806,-83,-82,-79,-59,-63,-72
10:03:48.115731,-82,-80,-79,-57,-71,-67
10:03:49.031897,-85,-82,-72,-49,-74,-66
10:03:49.959266,-88,-83,-76,-52,-67,-69
10:03:50.888717,-81,-86,-77,-52,-80,-79
10:03:51.806749,-96,-80,-83,-54,-63,-76
10:03:52.727341,-93,-81,-78,-47,-76,-71
10:03:53.645929,-87,-78,-68,-56,-69,-68
10:03:54.590467,-86,-77,-64,-55,-71,-69
10:03:55.508609,-81,-75,-71,-69,-72,-75
10:03:56.427409,-85,-74,-68,-62,-76,-68
10:03:57.371730,-78,-67,-71,-65,-77,-60
10:03:58.289412,-84,-74,-67,-66,-77,-67
10:03:59.210591,-82,-72,-70,-70,-71,-78
10:04:00.130032,-86,-70,-67,-68,-65,-64
10:04:01.051055,-80,-66,-72,-65,-63,-64
10:04:01.972138,-78,-77,-65,-73,-75,-70
10:04:02.892373,-81,-72,-70,-70,-73,-68
10:04:03.814033,-79,-74,-62,-65,-77,-68
10:04:04.735193,-82,-68,-58,-70,-74,-75
10:04:05.656406,-77,-68,-60,-66,-77,-71
10:04:06.603321,-82,-73,-69,-75,-73,-72
10:04:07.523179,-83,-77,-63,-70,-76,-69
10:04:08.443351,-85,-79,-64,-63,-64,-68
10:04:09.361941,-84,-74,-69,-65,-76,-76
10:04:10.282072,-77,-78,-72,-64,-76,-73
10:04:11.201072,-85,-76,-66,-57,-66,-65
10:04:12.121077,-84,-80,-75,-57,-76,-71
10:04:13.039656,-90,-82,-76,-64,-71,-72
10:04:13.959847,-80,-86,-80,-58,-76,-68
10:04:14.879880,-88,-80,-79,-57,-76,-69
10:04:15.798827,-96,-81,-70,-54,-71,-70
10:04:16.717597,-87,-82,-77,-53,-75,-79
10:04:17.636241,-86,-84,-83,-49,-77,-76
10:04:18.555192,-91,-84,-81,-44,-76,-77
10:04:19.475001,-150,-78,-79,-42,-73,-75
10:04:20.398625,-93,-79,-72,-50,-75,-81
10:04:21.325881,-82,-86,-66,-59,-75,-64
10:04:22.251270,-88,-84,-56,-54,-73,-69
10:04:23.183165,-88,-79,-53,-58,-73,-70
10:04:24.103934,-79,-74,-57,-63,-72,-72
10:04:25.022338,-84,-76,-64,-70,-71,-72
10:04:25.943897,-85,-71,-61,-70,-73,-69
10:04:26.861577,-77,-73,-72,-70,-79,-65
10:04:27.779810,-82,-79,-63,-71,-77,-62
10:04:28.698612,-81,-75,-60,-68,-71,-68
10:04:29.618092,-81,-70,-56,-67,-74,-68
10:04:30.538736,-80,-80,-66,-72,-71,-68
10:04:31.457484,-80,-71,-60,-73,-70,-74
10:04:32.386997,-75,-68,-62,-74,-59,-73
10:04:33.325960,-82,-66,-58,-70,-66,-73
10:04:34.246206,-83,-71,-61,-69,-65,-72
10:04:35.166464,-85,-76,-73,-72,-73,-67
10:04:36.085006,-83,-79,-70,-63,-77,-73
10:04:37.005282,-81,-76,-66,-55,-74,-70
10:04:37.941419,-78,-79,-55,-67,-71,-72
10:04:38.872422,-88,-80,-64,-62,-69,-150
10:04:39.794447,-80,-81,-70,-60,-74,-72
10:04:40.714085,-85,-84,-64,-61,-73,-72
10:04:41.644652,-75,-77,-79,-58,-78,-71
10:04:42.587451,-86,-75,-73,-48,-72,-68
10:04:43.522131,-86,-76,-68,-52,-81,-64
10:04:44.452813,-85,-84,-77,-41,-75,-69
10:04:45.374351,-84,-76,-74,-54,-72,-72
10:04:46.296606,-84,-85,-81,-37,-75,-70
10:04:47.217898,-91,-83,-76,-46,-75,-79
10:04:48.138976,-96,-84,-74,-58,-76,-72
10:04:49.057874,-92,-78,-78,-64,-68,-73
10:04:49.976509,-87,-83,-82,-67,-77,-150
10:04:50.895522,-75,-86,-61,-63,-80,-72
10:04:51.848857,-89,-80,-81,-60,-79,-75
10:04:52.788586,-90,-74,-71,-46,-75,-71
10:04:53.709871,-86,-70,-75,-51,-70,-70
10:04:54.643730,-93,-81,-74,-51,-67,-69
10:04:55.594390,-84,-81,-64,-44,-72,-68
10:04:56.529949,-91,-82,-69,-51,-70,-74
10:04:57.460206,-92,-80,-76,-45,-70,-72
10:04:58.379974,-96,-85,-74,-37,-83,-70
10:04:59.298946,-89,-82,-69,-55,-66,-63
10:05:00.226091,-86,-75,-74,-58,-79,-67
10:05:01.163583,-91,-76,-76,-54,-76,-65
10:05:02.082642,-85,-82,-70,-67,-77,-79
10:05:03.001601,-88,-79,-64,-64,-72,-71
10:05:03.923185,-86,-81,-69,-65,-71,-76
10:05:04.844457,-85,-76,-71,-57,-75,-67
10:05:05.764166,-85,-75,-73,-56,-75,-46
10:05:06.684294,-88,-72,-84,-50,-72,-70
10:05:07.635201,-92,-76,-64,-48,-67,-63
10:05:08.555328,-88,-83,-72,-50,-78,-72
10:05:09.474205,-85,-79,-76,-56,-70,-68
10:05:10.394094,-86,-79,-65,-63,-69,-66
10:05:11.314330,-88,-79,-76,-59,-77,-71
10:05:12.232701,-85,-81,-62,-60,-64,-64
10:05:13.151639,-87,-73,-69,-49,-78,-61
10:05:14.088705,-90,-81,-80,-54,-74,-69
10:05:15.018161,-90,-80,-74,-58,-83,-75
10:05:15.938027,-85,-80,-78,-59,-82,-72
10:05:16.857418,-90,-78,-69,-67,-81,-78
10:05:17.776667,-86,-76,-67,-61,-77,-59
10:05:18.695353,-81,-77,-71,-48,-74,-71
10:05:19.615475,-84,-72,-67,-54,-77,-84
10:05:20.534019,-89,-74,-70,-54,-68,-69
10:05:21.462322,-87,-70,-71,-52,-68,-66
10:05:22.382433,-91,-73,-63,-62,-74,-69
10:05:23.299791,-83,-74,-65,-69,-78,-63
10:05:24.239830,-83,-78,-74,-71,-77,-71
10:05:25.193255,-78,-79,-76,-64,-72,-75
10:05:26.114485,-88,-150,-72,-53,-68,-62
10:05:27.065449,-82,-82,-78,-57,-69,-76
10:05:27.984323,-86,-81,-79,-58,-70,-78
10:05:28.904308,-90,-78,-74,-50,-78,-70
10:05:29.841038,-94,-78,-74,-60,-82,-64
10:05:30.771595,-82,-86,-64,-55,-80,-66
10:05:31.700052,-86,-76,-65,-61,-75,-67
10:05:32.640553,-85,-82,-72,-60,-74,-53
10:05:33.570137,-84,-74,-67,-50,-73,-65
10:05:34.513173,-86,-81,-78,-50,-64,-64
10:05:35.437089,-82,-81,-76,-53,-67,-62
10:05:36.358285,-89,-79,-71,-52,-76,-60
10:05:37.278293,-79,-83,-73,-50,-65,-62
10:05:38.199226,-72,-78,-74,-65,-69,-64
10:05:39.147016,-84,-78,-73,-62,-73,-74
10:05:40.066884,-84,-73,-70,-58,-77,-73
10:05:41.016997,-86,-80,-70,-59,-73,-79
10:05:41.936934,-80,-78,-61,-62,-74,-76
10:05:42.857186,-83,-76,-71,-58,-81,-67
10:05:43.780070,-93,-79,-68,-66,-69,-72
10:05:44.701349,-84,-83,-76,-68,-73,-68
10:05:45.627538,-87,-74,-71,-63,-72,-66
10:05:46.545319,-81,-78,-66,-56,-75,-60
10:05:47.486982,-81,-76,-71,-58,-69,-60
10:05:48.406843,-82,-75,-76,-54,-73,-66
10:05:49.343934,-81,-75,-68,-52,-74,-68
10:05:50.275558,-79,-79,-68,-59,-68,-58
10:05:51.194337,-85,-72,-80,-60,-70,-68
10:05:52.112778,-92,-76,-78,-70,-72,-64
10:05:53.031700,-83,-70,-66,-70,-67,-63
10:05:53.981605,-81,-76,-62,-65,-76,-58
10:05:54.918882,-84,-71,-71,-67,-79,-69
10:05:55.851705,-92,-84,-69,-63,-75,-60
10:05:56.787721,-83,-71,-63,-61,-82,-71
10:05:57.715321,-86,-82,-61,-56,-71,-72
10:05:58.634247,-84,-79,-67,-69,-78,-74
10:05:59.554443,-83,-77,-74,-64,-66,-77
10:06:00.505518,-75,-74,-150,-67,-69,-67
10:06:01.435239,-86,-72,-67,-59,-69,-65
10:06:02.352680,-78,-81,-73,-58,-64,-61
10:06:03.280154,-86,-78,-76,-55,-66,-64
10:06:04.211731,-81,-66,-74,-59,-69,-66
10:06:05.130513,-150,-77,-69,-52,-71,-60
10:06:06.048180,-83,-73,-70,-65,-69,-67
10:06:06.967032,-77,-70,-68,-58,-60,-58
10:06:07.888080,-150,-73,-60,-71,-75,-63
10:06:08.809273,-81,-79,-61,-67,-76,-68
10:06:09.727822,-84,-76,-71,-58,-73,-65
10:06:10.646881,-88,-78,-82,-63,-79,-72
10:06:11.574260,-85,-77,-67,-65,-74,-74
10:06:12.505254,-86,-70,-78,-60,-65,-73
10:06:13.436931,-87,-82,-64,-53,-76,-75
10:06:14.357156,-84,-75,-81,-62,-77,-76
10:06:15.279833,-87,-78,-72,-53,-80,-69
10:06:16.199400,-83,-72,-57,-71,-81,-71
10:06:17.117619,-84,-72,-68,-70,-72,-62
10:06:18.036821,-79,-82,-76,-58,-68,-70
10:06:18.972651,-87,-60,-72,-60,-72,-71
10:06:19.901784,-84,-76,-77,-56,-72,-64
10:06:20.822039,-83,-60,-65,-62,-75,-62
10:06:21.740635,-84,-77,-72,-60,-70,-72
10:06:22.669173,-78,-73,-71,-69,-74,-63
10:06:23.609640,-83,-68,-63,-73,-72,-69
10:06:24.532043,-82,-74,-65,-71,-77,-73
10:06:25.451930,-84,-77,-69,-69,-73,-69
10:06:26.390271,-90,-79,-71,-65,-75,-67
10:06:27.307814,-88,-84,-67,-58,-80,-70
10:06:28.237182,-77,-77,-67,-64,-77,-69
10:06:29.185802,-84,-71,-74,-58,-85,-71
10:06:30.105929,-87,-74,-66,-53,-80,-69
10:06:31.024426,-82,-81,-72,-53,-78,-78
10:06:31.941887,-89,-76,-59,-64,-76,-80
10:06:32.860688,-86,-65,-71,-66,-83,-72
10:06:33.780709,-87,-69,-64,-67,-75,-73
10:06:34.729569,-77,-78,-75,-61,-63,-58
10:06:35.648298,-79,-79,-67,-65,-70,-64
10:06:36.595465,-77,-69,-65,-65,-68,-67
10:06:37.513033,-76,-77,-63,-59,-72,-67
10:06:38.435928,-78,-69,-77,-60,-64,-67
10:06:39.390801,-80,-76,-66,-64,-69,-75
10:06:40.340786,-87,-74,-66,-63,-71,-68
10:06:41.263638,-86,-74,-71,-67,-76,-66
10:06:42.183689,-78,-79,-62,-66,-56,-58
10:06:43.102236,-85,-69,-74,-74,-69,-62
10:06:44.021121,-83,-69,-69,-70,-71,-73
10:06:44.943834,-81,-75,-63,-62,-76,-71
10:06:45.863658,-70,-67,-60,-67,-72,-81
10:06:46.813111,-85,-76,-68,-51,-82,-86
10:06:47.734773,-83,-75,-72,-58,-83,-70
10:06:48.661764,-82,-76,-68,-65,-65,-74
10:06:49.601024,-83,-69,-67,-68,-82,-70
10:06:50.519434,-76,-78,-67,-70,-82,-70
10:06:51.465613,-77,-70,-61,-70,-72,-68
10:06:52.386169,-88,-70,-74,-64,-67,-66
10:06:53.307165,-89,-71,-71,-69,-72,-64
10:06:54.253700,-86,-72,-68,-73,-63,-64
10:06:55.174229,-81,-68,-67,-67,-62,-72
10:06:56.101772,-83,-75,-69,-69,-70,-71
10:06:57.021776,-77,-80,-65,-66,-73,-65
10:06:57.940416,-80,-75,-64,-74,-62,-58
10:06:58.862225,-78,-76,-61,-68,-69,-67
10:06:59.782403,-76,-82,-54,-72,-81,-63
10:07:00.721840,-83,-66,-61,-59,-75,-72
10:07:01.642133,-77,-71,-64,-68,-75,-71
10:07:02.560840,-80,-73,-55,-65,-83,-73
10:07:03.479672,-88,-71,-72,-66,-83,-75
10:07:04.396677,-87,-69,-77,-58,-72,-67
10:07:05.316366,-83,-71,-66,-59,-79,-73
10:07:06.236103,-79,-73,-69,-60,-74,-62
10:07:07.154837,-82,-71,-62,-59,-74,-65
10:07:08.078796,-85,-78,-70,-50,-69,-70
10:07:09.005596,-85,-71,-70,-57,-68,-63
10:07:09.924414,-80,-75,-69,-69,-69,-68
10:07:10.864978,-83,-75,-66,-73,-70,-63
10:07:11.791782,-78,-68,-73,-81,-78,-76
10:07:12.709337,-84,-74,-58,-67,-83,-75
10:07:13.645801,-83,-72,-65,-69,-78,-73
10:07:14.575888,-81,-76,-62,-74,-78,-70
10:07:15.505708,-82,-69,-64,-64,-84,-79
10:07:16.422040,-82,-75,-73,-61,-77,-75
10:07:17.338105,-82,-75,-60,-66,-75,-72
10:07:18.255898,-88,-73,-69,-61,-65,-71
10:07:19.182200,-84,-71,-71,-61,-70,-66
10:07:20.105311,-85,-72,-73,-60,-72,-63
10:07:21.025279,-83,-72,-58,-65,-70,-77
10:07:21.946648,-87,-69,-66,-55,-75,-78
10:07:22.875793,-75,-73,-67,-68,-77,-69
10:07:23.794655,-76,-76,-67,-70,-74,-78
10:07:24.711986,-86,-77,-60,-69,-74,-78
10:07:25.650874,-88,-69,-63,-69,-74,-79
10:07:26.570002,-78,-79,-67,-69,-77,-70
10:07:27.491164,-85,-75,-67,-72,-76,-76
