10:21:27.206240,-59,-67,-75,-90,-75,-57
10:21:28.123602,-60,-56,-76,-90,-79,-71
10:21:29.053770,-63,-63,-60,-88,-69,-65
10:21:29.983972,-61,-70,-73,-91,-83,-71
10:21:30.921075,-68,-64,-73,-87,-71,-72
10:21:31.852053,-59,-75,-73,-94,-82,-68
10:21:32.772089,-60,-69,-68,-95,-78,-67
10:21:33.691333,-66,-67,-72,-91,-78,-70
10:21:34.610724,-58,-59,-63,-98,-85,-69
10:21:35.548497,-60,-69,-72,-96,-75,-69
10:21:36.464809,-63,-69,-65,-89,-73,-68
10:21:37.392487,-66,-64,-65,-94,-71,-65
10:21:38.313398,-64,-58,-64,-88,-76,-66
10:21:39.260007,-68,-56,-72,-82,-75,-55
10:21:40.180482,-68,-59,-68,-83,-77,-58
10:21:41.101602,-54,-58,-69,-85,-64,-58
10:21:42.021608,-62,-68,-67,-85,-68,-48
10:21:42.942739,-76,-66,-68,-87,-62,-62
10:21:43.861668,-75,-66,-62,-83,-61,-54
10:21:44.781602,-64,-63,-71,-86,-68,-60
10:21:45.731424,-66,-67,-76,-82,-61,-55
10:21:46.655608,-67,-62,-69,-85,-66,-60
10:21:47.574401,-74,-62,-65,-80,-71,-64
10:21:48.496795,-61,-58,-69,-92,-73,-53
10:21:49.416205,-69,-67,-72,-88,-77,-67
10:21:50.336991,-71,-63,-72,-93,-74,-60
10:21:51.256628,-53,-64,-58,-90,-58,-67
10:21:52.176650,-64,-61,-75,-90,-71,-69
10:21:53.096949,-65,-70,-68,-95,-73,-63
10:21:54.019008,-65,-68,-77,-82,-78,-71
10:21:54.938842,-51,-68,-73,-90,-75,-84
10:21:55.888966,-61,-71,-72,-90,-79,-71
10:21:56.836277,-66,-71,-64,-74,-71,-71
10:21:57.755215,-62,-73,-68,-85,-78,-72
10:21:58.694963,-61,-72,-66,-90,-74,-68
10:21:59.626161,-62,-66,-60,-90,-71,-61
10:22:00.544878,-61,-63,-71,-89,-64,-66
10:22:01.463848,-60,-62,-71,-92,-76,-65
10:22:02.382381,-61,-58,-68,-93,-76,-57
10:22:03.303029,-64,-64,-69,-86,-80,-69
10:22:04.225464,-67,-69,-78,-89,-74,-64
10:22:05.147706,-67,-67,-72,-92,-76,-82
10:22:06.096897,-78,-63,-70,-90,-83,-77
10:22:07.016571,-75,-69,-70,-150,-82,-71
10:22:07.964376,-60,-69,-75,-89,-78,-69
10:22:08.884663,-65,-68,-62,-91,-79,-75
10:22:09.811255,-69,-70,-65,-92,-68,-66
10:22:10.730121,-65,-69,-69,-97,-70,-64
10:22:11.648583,-62,-72,-76,-150,-77,-63
10:22:12.574992,-65,-66,-73,-150,-83,-69
10:22:13.493808,-64,-68,-69,-91,-76,-67
10:22:14.424390,-67,-60,-69,-91,-73,-73
10:22:15.372669,-66,-74,-72,-88,-80,-70
10:22:16.324256,-71,-64,-77,-94,-84,-71
10:22:17.268608,-64,-62,-73,-98,-89,-66
10:22:18.189394,-71,-68,-68,-88,-82,-74
10:22:19.141735,-69,-74,-74,-98,-80,-67
10:22:20.091556,-72,-74,-74,-86,-79,-65
10:22:21.043057,-61,-71,-80,-91,-73,-74
10:22:21.969968,-64,-66,-71,-94,-74,-72
10:22:22.915598,-65,-71,-78,-91,-77,-74
10:22:23.830561,-67,-64,-67,-95,-75,-69
10:22:24.770132,-66,-55,-70,-93,-73,-62
10:22:25.701666,-62,-70,-73,-150,-72,-65
10:22:26.620396,-64,-71,-75,-91,-75,-66
10:22:27.540183,-70,-72,-73,-89,-83,-68
10:22:28.471239,-62,-65,-70,-92,-74,-69
10:22:29.397759,-70,-68,-71,-92,-77,-71
10:22:30.318677,-52,-67,-68,-88,-72,-61
10:22:31.249221,-64,-70,-64,-85,-68,-70
10:22:32.168046,-74,-61,-67,-88,-73,-64
10:22:33.089043,-62,-73,-56,-90,-76,-67
10:22:34.011695,-60,-73,-65,-77,-75,-57
10:22:34.931807,-60,-71,-75,-90,-71,-66
10:22:35.856140,-60,-65,-75,-79,-80,-72
10:22:36.777190,-56,-66,-68,-86,-77,-60
10:22:37.723763,-79,-67,-71,-85,-78,-62
10:22:38.644273,-57,-63,-68,-150,-78,-67
10:22:39.571194,-68,-63,-64,-83,-72,-68
10:22:40.511677,-62,-73,-67,-150,-76,-73
10:22:41.430206,-63,-71,-57,-150,-66,-67
10:22:42.351740,-62,-72,-68,-89,-77,-74
10:22:43.271532,-68,-67,-74,-91,-64,-64
10:22:44.190500,-60,-78,-69,-92,-74,-72
10:22:45.109370,-59,-58,-64,-150,-71,-64
10:22:46.029416,-65,-64,-64,-92,-76,-65
10:22:46.966421,-65,-74,-70,-89,-77,-61
10:22:47.881445,-68,-61,-68,-89,-68,-68
10:22:48.808921,-61,-63,-71,-90,-76,-61
10:22:49.730639,-63,-69,-67,-92,-78,-62
10:22:50.656338,-72,-59,-74,-89,-74,-72
10:22:51.587849,-72,-56,-68,-90,-76,-65
10:22:52.505286,-67,-64,-66,-89,-59,-73
10:22:53.432677,-61,-61,-71,-90,-77,-62
10:22:54.351316,-65,-67,-69,-83,-81,-71
10:22:55.270504,-64,-65,-57,-150,-69,-69
10:22:56.188315,-70,-58,-60,-91,-75,-73
10:22:57.108421,-71,-57,-70,-86,-79,-60
10:22:58.028030,-64,-66,-65,-87,-76,-67
10:22:58.978575,-68,-64,-69,-87,-73,-62
10:22:59.898133,-59,-68,-64,-88,-73,-59
10:23:00.817092,-68,-66,-73,-88,-72,-60
10:23:01.766996,-62,-55,-66,-89,-74,-62
10:23:02.694071,-64,-63,-73,-89,-72,-63
10:23:03.610277,-67,-61,-69,-150,-75,-68
10:23:04.549656,-66,-63,-73,-88,-74,-73
10:23:05.488872,-65,-61,-75,-85,-78,-70
10:23:06.415446,-47,-61,-56,-88,-74,-69
10:23:07.337593,-73,-71,-59,-85,-72,-72
10:23:08.258156,-68,-69,-71,-88,-65,-62
10:23:09.176953,-59,-57,-68,-92,-72,-65
10:23:10.095901,-54,-72,-64,-92,-76,-56
10:23:11.018100,-56,-64,-62,-78,-76,-64
10:23:11.936574,-61,-64,-63,-87,-74,-64
10:23:12.873002,-65,-67,-70,-84,-64,-63
10:23:13.800763,-65,-52,-69,-90,-70,-62
10:23:14.719126,-62,-67,-72,-93,-80,-69
10:23:15.636453,-70,-53,-70,-87,-76,-72
10:23:16.565988,-67,-55,-61,-89,-83,-60
10:23:17.485345,-68,-61,-63,-84,-68,-63
10:23:18.404225,-70,-65,-70,-81,-69,-57
10:23:19.325450,-56,-71,-62,-90,-80,-58
10:23:20.244187,-68,-67,-68,-79,-75,-65
10:23:21.182735,-67,-59,-65,-88,-81,-65
10:23:22.101443,-63,-62,-57,-95,-76,-65
10:23:23.022630,-61,-62,-67,-89,-77,-67
10:23:23.942736,-69,-54,-75,-87,-72,-61
10:23:24.861815,-70,-56,-70,-88,-72,-59
10:23:25.809393,-62,-46,-71,-91,-73,-59
10:23:26.735248,-55,-63,-69,-93,-69,-65
10:23:27.652605,-56,-57,-76,-85,-77,-75
10:23:28.591571,-56,-66,-72,-85,-76,-70
10:23:29.515632,-60,-61,-74,-89,-76,-71
10:23:30.435644,-57,-69,-83,-95,-69,-71
10:23:31.355411,-72,-78,-72,-79,-79,-67
10:23:32.274553,-71,-72,-78,-85,-79,-67
10:23:33.193380,-67,-66,-74,-86,-70,-67
10:23:34.127773,-66,-68,-71,-91,-77,-73
10:23:35.057199,-59,-64,-65,-92,-74,-69
10:23:35.977556,-64,-62,-64,-150,-78,-63
10:23:36.907739,-56,-72,-67,-80,-78,-65
10:23:37.826393,-62,-70,-59,-81,-76,-72
10:23:38.769656,-73,-59,-62,-88,-74,-62
