10:09:11.228167,-65,-64,-51,-67,-80,-61
10:09:12.149216,-67,-74,-46,-66,-77,-59
10:09:13.069565,-72,-74,-47,-73,-80,-68
10:09:13.990525,-79,-65,-61,-75,-75,-69
10:09:14.921482,-84,-60,-50,-72,-82,-71
10:09:15.850148,-75,-65,-63,-58,-79,-69
10:09:16.779469,-76,-60,-61,-76,-77,-69
10:09:17.703250,-72,-70,-61,-68,-77,-76
10:09:18.624783,-81,-68,-64,-74,-73,-80
10:09:19.543219,-79,-74,-64,-73,-75,-69
10:09:20.470114,-80,-72,-67,-70,-77,-70
10:09:21.393002,-68,-67,-53,-71,-78,-74
10:09:22.329375,-78,-66,-49,-65,-79,-77
10:09:23.250174,-72,-74,-66,-60,-76,-77
10:09:24.169221,-79,-74,-55,-73,-77,-70
10:09:25.088175,-74,-67,-65,-78,-73,-70
10:09:26.008026,-77,-66,-50,-81,-80,-71
10:09:26.955912,-78,-69,-50,-76,-79,-73
10:09:27.878382,-72,-64,-48,-76,-81,-57
10:09:28.799377,-69,-64,-50,-70,-77,-82
10:09:29.715748,-67,-64,-53,-72,-79,-67
10:09:30.634843,-77,-71,-52,-74,-88,-74
10:09:31.564100,-68,-77,-53,-68,-74,-65
10:09:32.492731,-68,-70,-62,-70,-77,-74
10:09:33.424689,-68,-72,-50,-66,-80,-72
10:09:34.343505,-81,-78,-57,-67,-70,-68
10:09:35.262159,-81,-69,-53,-70,-82,-79
10:09:36.180761,-75,-70,-56,-60,-80,-70
10:09:37.121395,-77,-64,-60,-72,-75,-83
10:09:38.040300,-83,-70,-54,-64,-79,-72
10:09:38.959059,-81,-72,-62,-69,-78,-72
10:09:39.877737,-77,-67,-64,-62,-73,-73
10:09:40.797815,-79,-65,-60,-65,-75,-77
10:09:41.728553,-69,-60,-63,-75,-85,-74
10:09:42.648305,-85,-71,-61,-74,-83,-69
10:09:43.567133,-71,-68,-56,-78,-82,-65
10:09:44.488295,-76,-70,-54,-75,-82,-67
10:09:45.408511,-71,-66,-54,-73,-87,-79
10:09:46.358256,-73,-66,-55,-71,-77,-71
10:09:47.278386,-68,-70,-46,-73,-83,-64
10:09:48.229504,-68,-71,-47,-78,-77,-69
10:09:49.149708,-75,-72,-51,-73,-78,-71
10:09:50.072186,-75,-66,-45,-70,-83,-72
10:09:50.990795,-75,-74,-55,-71,-79,-66
10:09:51.935507,-67,-71,-56,-71,-85,-74
10:09:52.856003,-78,-65,-58,-68,-76,-66
10:09:53.775919,-74,-61,-59,-73,-79,-71
10:09:54.697100,-83,-69,-56,-71,-82,-60
10:09:55.646850,-84,-68,-62,-62,-75,-70
10:09:56.565501,-83,-70,-60,-67,-84,-75
10:09:57.488442,-80,-74,-56,-60,-75,-69
10:09:58.426599,-79,-71,-67,-62,-80,-72
10:09:59.345535,-80,-71,-61,-66,-68,-70
10:10:00.263231,-78,-62,-65,-62,-77,-69
10:10:01.193537,-83,-67,-62,-63,-70,-69
10:10:02.121896,-79,-64,-60,-71,-70,-67
10:10:03.040448,-77,-62,-66,-72,-78,-69
10:10:03.967814,-83,-70,-62,-70,-81,-70
10:10:04.886819,-84,-70,-51,-73,-82,-67
10:10:05.802337,-81,-72,-42,-75,-71,-76
10:10:06.720361,-79,-74,-62,-66,-150,-71
10:10:07.638063,-82,-67,-47,-74,-77,-73
10:10:08.555502,-85,-72,-71,-62,-81,-74
10:10:09.485965,-75,-68,-69,-57,-78,-77
10:10:10.433344,-80,-70,-62,-59,-72,-68
10:10:11.363305,-77,-65,-63,-57,-75,-70
10:10:12.300598,-85,-64,-60,-68,-75,-74
10:10:13.219689,-80,-68,-64,-72,-65,-68
10:10:14.140871,-68,-67,-59,-72,-73,-70
10:10:15.060246,-70,-69,-60,-77,-78,-71
10:10:15.979601,-73,-67,-65,-68,-80,-75
10:10:16.928041,-82,-68,-52,-69,-75,-76
10:10:17.848614,-75,-58,-59,-76,-81,-66
10:10:18.770750,-79,-62,-61,-75,-82,-73
10:10:19.718687,-80,-69,-51,-75,-86,-71
10:10:20.663768,-76,-67,-55,-75,-78,-71
10:10:21.585040,-79,-69,-48,-56,-65,-63
10:10:22.503518,-81,-68,-76,-70,-74,-76
10:10:23.423684,-75,-64,-63,-58,-67,-72
10:10:24.346202,-80,-65,-66,-59,-72,-69
10:10:25.270983,-77,-70,-66,-64,-73,-70
10:10:26.192212,-74,-71,-62,-62,-68,-70
10:10:27.142665,-78,-72,-67,-70,-73,-71
10:10:28.062237,-74,-62,-60,-73,-79,-73
10:10:28.983578,-70,-76,-60,-74,-79,-65
10:10:29.904737,-70,-72,-49,-68,-81,-67
10:10:30.834604,-81,-72,-53,-71,-79,-74
10:10:31.764582,-74,-63,-60,-78,-75,-70
10:10:32.692213,-76,-64,-49,-71,-79,-71
10:10:33.631789,-74,-77,-62,-71,-71,-70
10:10:34.546799,-87,-72,-66,-61,-86,-73
10:10:35.478395,-73,-66,-74,-64,-69,-75
10:10:36.404410,-69,-62,-59,-56,-69,-70
10:10:37.321887,-76,-71,-62,-55,-73,-61
10:10:38.240582,-75,-71,-64,-65,-75,-71
10:10:39.168144,-74,-71,-56,-52,-75,-72
10:10:40.098429,-81,-73,-58,-65,-77,-69
10:10:41.045790,-79,-70,-54,-79,-65,-70
10:10:41.967379,-74,-65,-64,-64,-79,-70
10:10:42.917577,-75,-79,-59,-69,-73,-69
10:10:43.836185,-78,-76,-62,-71,-74,-77
10:10:44.759815,-73,-67,-57,-71,-77,-74
10:10:45.679932,-75,-58,-55,-68,-79,-73
10:10:46.607053,-79,-66,-51,-72,-71,-76
10:10:47.526908,-80,-70,-56,-65,-77,-69
10:10:48.445894,-89,-71,-56,-62,-89,-72
10:10:49.362517,-74,-71,-64,-66,-75,-73
10:10:50.280735,-78,-67,-60,-62,-75,-72
10:10:51.198295,-77,-70,-68,-67,-76,-70
10:10:52.116949,-77,-73,-66,-66,-72,-71
10:10:53.055046,-76,-71,-62,-68,-81,-69
10:10:53.976263,-74,-68,-68,-75,-75,-67
10:10:54.894977,-75,-68,-63,-72,-73,-72
10:10:55.813771,-72,-63,-59,-70,-72,-74
10:10:56.732106,-75,-61,-61,-63,-81,-75
10:10:57.655141,-80,-60,-56,-66,-86,-71
10:10:58.579762,-77,-71,-61,-72,-83,-67
10:10:59.500464,-79,-67,-66,-68,-74,-82
10:11:00.421655,-74,-74,-53,-65,-75,-77
10:11:01.339827,-75,-69,-59,-66,-75,-78
10:11:02.262560,-72,-70,-58,-66,-77,-68
10:11:03.185418,-72,-69,-65,-60,-70,-68
10:11:04.135425,-81,-64,-68,-64,-76,-77
10:11:05.074651,-77,-63,-49,-77,-76,-70
10:11:06.000866,-74,-66,-51,-76,-78,-72
10:11:06.919928,-81,-70,-50,-75,-79,-71
10:11:07.858138,-74,-71,-57,-75,-81,-69
10:11:08.788843,-76,-79,-50,-72,-81,-70
10:11:09.706138,-79,-74,-62,-71,-74,-75
10:11:10.626333,-65,-69,-64,-69,-80,-72
10:11:11.545473,-72,-65,-53,-63,-69,-77
10:11:12.466339,-72,-74,-50,-68,-70,-71
10:11:13.384047,-66,-56,-59,-66,-78,-65
10:11:14.313442,-75,-65,-62,-76,-81,-76
10:11:15.252057,-77,-59,-57,-70,-76,-72
10:11:16.173523,-73,-67,-59,-77,-74,-79
10:11:17.090779,-73,-51,-71,-74,-83,-72
10:11:18.012057,-71,-66,-43,-76,-77,-71
10:11:18.930842,-77,-65,-56,-72,-83,-77
10:11:19.849538,-83,-71,-56,-77,-81,-66
10:11:20.765901,-85,-70,-61,-59,-87,-77
10:11:21.686315,-74,-66,-57,-66,-72,-68
10:11:22.605279,-80,-62,-49,-71,-78,-67
10:11:23.523951,-73,-69,-58,-68,-78,-67
10:11:24.443998,-77,-65,-51,-68,-77,-70
10:11:25.375829,-81,-61,-49,-74,-70,-65
10:11:26.294653,-71,-65,-59,-70,-75,-75
10:11:27.235179,-60,-67,-56,-72,-81,-73
10:11:28.162052,-74,-70,-63,-73,-78,-76
10:11:29.082108,-78,-56,-63,-72,-82,-76
10:11:30.019943,-79,-69,-57,-68,-81,-74
10:11:30.954720,-78,-74,-55,-67,-81,-65
10:11:31.885198,-73,-75,-58,-70,-81,-73
10:11:32.810945,-78,-72,-57,-74,-70,-68
10:11:33.752090,-71,-68,-53,-73,-76,-72
10:11:34.670883,-80,-64,-57,-70,-82,-72
10:11:35.588423,-76,-66,-58,-74,-78,-65
10:11:36.511621,-61,-52,-59,-70,-72,-65
10:11:37.431306,-64,-65,-51,-77,-86,-61
10:11:38.351463,-77,-71,-49,-76,-83,-72
10:11:39.272463,-79,-71,-52,-59,-85,-84
10:11:40.191252,-74,-60,-62,-57,-74,-77
10:11:41.127213,-78,-70,-54,-70,-86,-83
10:11:42.047219,-75,-64,-58,-72,-79,-70
10:11:42.966017,-75,-74,-58,-76,-74,-64
10:11:43.888490,-75,-63,-55,-69,-77,-65
10:11:44.816027,-78,-62,-44,-71,-72,-59
10:11:45.734345,-63,-65,-50,-71,-80,-63
10:11:46.654194,-67,-66,-51,-79,-74,-53
10:11:47.583641,-71,-70,-48,-67,-74,-66
10:11:48.526111,-71,-70,-37,-78,-75,-63
10:11:49.474887,-66,-64,-34,-80,-80,-70
10:11:50.395257,-81,-70,-43,-81,-84,-71
10:11:51.315632,-79,-72,-55,-71,-84,-74
10:11:52.233888,-69,-71,-56,-71,-76,-58
10:11:53.179803,-75,-69,-51,-66,-83,-65
10:11:54.096224,-73,-73,-58,-76,-82,-65
10:11:55.013747,-75,-63,-56,-68,-87,-79
10:11:55.931043,-75,-68,-60,-67,-83,-68
10:11:56.850081,-60,-70,-55,-62,-79,-71
10:11:57.772132,-69,-73,-54,-67,-81,-66
10:11:58.691308,-73,-64,-52,-64,-69,-71
10:11:59.620873,-71,-72,-48,-64,-71,-65
10:12:00.537334,-71,-65,-47,-65,-71,-64
10:12:01.454773,-77,-62,-45,-76,-79,-70
10:12:02.373748,-78,-74,-38,-77,-79,-60
10:12:03.314179,-75,-67,-45,-74,-71,-64
10:12:04.234250,-70,-68,-51,-77,-83,-57
10:12:05.155318,-72,-72,-53,-66,-75,-64
10:12:06.075319,-76,-65,-50,-77,-78,-58
10:12:06.994046,-74,-68,-57,-67,-82,-71
10:12:07.912728,-72,-71,-50,-70,-76,-66
10:12:08.834435,-64,-63,-58,-70,-79,-67
10:12:09.784284,-77,-67,-60,-77,-84,-76
10:12:10.712449,-75,-68,-49,-82,-78,-74
10:12:11.634914,-73,-65,-65,-67,-81,-67
10:12:12.560962,-77,-74,-54,-64,-70,-68
10:12:13.478520,-82,-68,-58,-78,-76,-77
10:12:14.397324,-82,-74,-63,-62,-74,-73
10:12:15.318491,-77,-64,-57,-73,-77,-77
10:12:16.237382,-78,-65,-63,-73,-68,-64
10:12:17.157445,-78,-70,-65,-70,-78,-67
10:12:18.089122,-72,-70,-60,-79,-74,-63
10:12:19.036678,-61,-60,-60,-78,-74,-65
10:12:19.956835,-73,-61,-54,-79,-77,-76
10:12:20.876815,-71,-65,-59,-68,-83,-68
10:12:21.799492,-71,-67,-50,-74,-80,-74
10:12:22.721671,-66,-60,-57,-70,-84,-66
10:12:23.640173,-75,-60,-52,-74,-74,-58
10:12:24.561618,-72,-64,-55,-72,-76,-63
10:12:25.481564,-74,-71,-53,-69,-77,-70
10:12:26.399017,-70,-73,-51,-71,-72,-75
10:12:27.318065,-80,-65,-61,-78,-77,-76
10:12:28.241110,-76,-67,-57,-71,-70,-75
10:12:29.161447,-78,-69,-56,-73,-78,-71
10:12:30.080262,-75,-69,-58,-77,-79,-60
10:12:31.006241,-75,-74,-62,-67,-82,-75
10:12:31.945658,-81,-65,-56,-74,-80,-76
10:12:32.867890,-76,-66,-49,-67,-74,-71
10:12:33.786574,-71,-67,-57,-76,-79,-64
10:12:34.706622,-83,-79,-65,-67,-83,-72
10:12:35.625617,-73,-69,-57,-62,-77,-73
10:12:36.546819,-74,-61,-55,-68,-79,-69
10:12:37.465393,-68,-60,-60,-72,-85,-70
10:12:38.385201,-81,-63,-60,-77,-78,-81
10:12:39.305571,-82,-68,-58,-74,-77,-74
10:12:40.228005,-70,-69,-55,-63,-76,-67
10:12:41.157405,-73,-70,-52,-82,-81,-66
10:12:42.076223,-77,-72,-51,-73,-90,-73
10:12:42.995120,-64,-65,-57,-75,-78,-63
10:12:43.925034,-70,-68,-49,-73,-74,-59
10:12:44.844027,-74,-68,-58,-75,-85,-61
10:12:45.775509,-81,-68,-56,-76,-77,-68
10:12:46.692828,-69,-72,-56,-82,-84,-65
10:12:47.630131,-79,-71,-54,-74,-78,-60
10:12:48.564554,-71,-70,-52,-70,-83,-69
10:12:49.503952,-78,-72,-52,-76,-80,-68
10:12:50.435329,-70,-68,-60,-68,-83,-67
10:12:51.383854,-72,-69,-64,-65,-76,-75
10:12:52.302030,-75,-66,-64,-73,-77,-76
10:12:53.218808,-73,-62,-53,-79,-81,-67
10:12:54.139271,-71,-65,-52,-71,-77,-66
10:12:55.087980,-79,-67,-48,-72,-81,-67
10:12:56.036790,-77,-69,-50,-70,-80,-66
10:12:56.955455,-72,-71,-56,-72,-74,-74
10:12:57.877141,-75,-72,-65,-76,-73,-70
10:12:58.822627,-71,-70,-61,-73,-75,-80
10:12:59.741396,-73,-75,-62,-71,-78,-74
10:13:00.661382,-80,-66,-50,-76,-72,-67
10:13:01.580133,-75,-60,-58,-74,-77,-67
10:13:02.499289,-65,-66,-46,-81,-76,-75
10:13:03.419494,-68,-73,-40,-69,-79,-64
10:13:04.339334,-71,-69,-59,-75,-74,-69
10:13:05.259187,-79,-66,-60,-75,-79,-72
10:13:06.179388,-74,-73,-61,-66,-77,-70
10:13:07.129247,-78,-76,-56,-63,-77,-67
10:13:08.050438,-87,-78,-65,-62,-73,-78
