09:42:30.884544,-83,-68,-81,-80,-67,-64
09:42:31.812743,-83,-68,-82,-71,-64,-64
09:42:32.730315,-80,-65,-80,-79,-66,-57
09:42:33.673054,-83,-70,-72,-81,-61,-66
09:42:34.589225,-81,-63,-78,-74,-61,-69
09:42:35.509214,-72,-69,-81,-74,-63,-59
09:42:36.430798,-83,-75,-75,-79,-69,-67
09:42:37.350595,-85,-75,-87,-81,-66,-63
09:42:38.269356,-82,-79,-83,-94,-72,-56
09:42:39.196561,-86,-75,-73,-88,-78,-63
09:42:40.115400,-84,-76,-75,-91,-77,-60
09:42:41.055814,-89,-74,-81,-95,-71,-68
09:42:41.977063,-86,-71,-72,-85,-69,-60
09:42:42.904196,-83,-77,-86,-91,-67,-61
09:42:43.843336,-86,-67,-82,-84,-69,-56
09:42:44.791516,-88,-75,-77,-76,-69,-52
09:42:45.712011,-84,-75,-78,-74,-71,-61
09:42:46.633507,-88,-75,-67,-77,-62,-62
09:42:47.580738,-85,-86,-68,-79,-64,-54
09:42:48.529542,-80,-91,-65,-76,-64,-64
09:42:49.449094,-77,-82,-65,-77,-65,-64
09:42:50.367311,-80,-78,-77,-70,-74,-63
09:42:51.285864,-89,-75,-74,-67,-72,-56
09:42:52.205168,-84,-76,-77,-73,-72,-67
09:42:53.152067,-81,-72,-71,-70,-77,-68
09:42:54.070697,-95,-70,-77,-76,-68,-73
09:42:55.014302,-88,-75,-85,-72,-64,-62
09:42:55.934580,-88,-76,-75,-68,-75,-54
09:42:56.881665,-77,-77,-87,-74,-69,-58
09:42:57.801718,-88,-79,-76,-76,-69,-83
09:42:58.721722,-85,-79,-77,-77,-69,-64
09:42:59.644326,-73,-80,-75,-80,-76,-56
09:43:00.564530,-76,-75,-75,-77,-63,-60
09:43:01.511941,-84,-71,-82,-84,-70,-61
09:43:02.461725,-83,-77,-77,-80,-62,-60
09:43:03.381744,-81,-81,-77,-78,-78,-67
09:43:04.301958,-74,-80,-80,-76,-71,-68
09:43:05.249450,-89,-78,-83,-75,-66,-62
09:43:06.176108,-82,-76,-76,-73,-69,-55
09:43:07.113138,-78,-74,-85,-72,-63,-67
09:43:08.033439,-84,-66,-79,-82,-67,-69
09:43:08.953404,-84,-79,-72,-86,-73,-66
09:43:09.899943,-76,-77,-74,-77,-60,-64
09:43:10.817937,-78,-65,-83,-87,-62,-61
09:43:11.733726,-86,-69,-82,-84,-60,-50
09:43:12.654225,-82,-65,-78,-79,-69,-64
09:43:13.571772,-78,-71,-84,-74,-73,-67
09:43:14.493464,-83,-71,-76,-78,-72,-66
09:43:15.411968,-85,-71,-75,-75,-69,-59
09:43:16.363441,-83,-73,-82,-69,-74,-59
09:43:17.300332,-85,-75,-82,-79,-76,-66
09:43:18.219181,-85,-73,-81,-72,-62,-69
09:43:19.148336,-89,-78,-80,-69,-72,-67
09:43:20.067312,-85,-77,-84,-79,-64,-71
09:43:20.987085,-80,-73,-80,-81,-59,-54
09:43:21.934858,-74,-74,-81,-76,-64,-49
09:43:22.853629,-77,-68,-81,-87,-67,-58
09:43:23.773334,-81,-80,-81,-67,-70,-67
09:43:24.724682,-86,-84,-79,-83,-63,-67
09:43:25.644900,-87,-73,-82,-79,-63,-68
09:43:26.563529,-83,-72,-76,-76,-64,-62
09:43:27.482170,-83,-68,-79,-79,-73,-59
09:43:28.400770,-73,-71,-73,-80,-73,-60
09:43:29.352154,-80,-68,-75,-81,-68,-71
09:43:30.274794,-80,-66,-76,-82,-64,-57
09:43:31.201746,-82,-67,-80,-80,-69,-52
09:43:32.140881,-78,-65,-79,-76,-68,-53
09:43:33.062028,-83,-55,-73,-78,-70,-55
09:43:33.998071,-77,-67,-74,-77,-74,-54
09:43:34.928468,-83,-72,-68,-84,-76,-52
09:43:35.876821,-78,-72,-73,-78,-78,-52
09:43:36.797192,-82,-70,-76,-85,-76,-57
09:43:37.736863,-83,-69,-73,-83,-74,-56
09:43:38.669717,-84,-70,-75,-79,-68,-58
09:43:39.589751,-83,-69,-70,-80,-69,-63
09:43:40.509616,-75,-72,-76,-83,-69,-57
09:43:41.429628,-75,-68,-76,-78,-74,-53
09:43:42.379644,-82,-72,-75,-78,-74,-58
09:43:43.298405,-78,-68,-70,-83,-70,-57
09:43:44.245874,-77,-68,-78,-78,-70,-51
09:43:45.173228,-86,-69,-78,-82,-76,-61
09:43:46.090646,-86,-76,-78,-77,-71,-63
09:43:47.030752,-82,-74,-90,-76,-70,-57
09:43:47.969329,-87,-75,-79,-77,-72,-60
09:43:48.890548,-80,-73,-72,-73,-67,-60
09:43:49.806845,-82,-70,-77,-79,-76,-57
09:43:50.724524,-85,-72,-81,-75,-61,-61
09:43:51.641920,-85,-79,-82,-66,-68,-59
09:43:52.560415,-87,-75,-82,-74,-63,-64
09:43:53.478124,-82,-79,-78,-75,-62,-62
09:43:54.394471,-84,-69,-86,-73,-69,-74
09:43:55.311839,-95,-83,-83,-70,-69,-69
09:43:56.228021,-86,-75,-83,-76,-70,-74
09:43:57.148077,-76,-75,-82,-79,-70,-75
09:43:58.077368,-89,-69,-78,-73,-70,-67
09:43:59.030495,-81,-68,-86,-81,-69,-68
09:43:59.949859,-85,-76,-84,-77,-70,-73
09:44:00.872293,-84,-80,-79,-76,-74,-61
09:44:01.792131,-85,-78,-78,-77,-66,-70
09:44:02.739615,-95,-150,-79,-74,-71,-64
09:44:03.685738,-89,-71,-70,-65,-75,-67
09:44:04.603241,-89,-76,-73,-68,-71,-62
09:44:05.521428,-89,-77,-76,-66,-74,-62
09:44:06.456795,-86,-73,-71,-82,-64,-65
09:44:07.375676,-84,-74,-79,-75,-71,-66
09:44:08.303578,-79,-68,-79,-75,-67,-59
09:44:09.255003,-84,-75,-72,-83,-77,-68
09:44:10.174688,-82,-74,-77,-80,-75,-69
09:44:11.121939,-91,-81,-74,-88,-75,-65
09:44:12.071763,-88,-68,-73,-81,-71,-65
09:44:12.991913,-88,-85,-75,-81,-69,-66
09:44:13.938019,-92,-86,-74,-79,-67,-66
09:44:14.859356,-83,-80,-73,-78,-70,-58
09:44:15.776687,-89,-84,-77,-150,-74,-72
09:44:16.695583,-88,-84,-77,-78,-72,-62
09:44:17.617071,-90,-86,-74,-78,-69,-75
09:44:18.566782,-92,-82,-75,-83,-64,-78
09:44:19.487193,-89,-81,-71,-79,-61,-78
09:44:20.414329,-85,-80,-76,-83,-71,-72
09:44:21.331760,-81,-70,-82,-82,-64,-72
09:44:22.269557,-89,-77,-82,-83,-69,-77
09:44:23.188387,-78,-77,-84,-74,-71,-74
09:44:24.107321,-85,-74,-72,-87,-74,-69
09:44:25.025919,-85,-78,-79,-86,-74,-75
09:44:25.943477,-81,-78,-79,-86,-72,-76
09:44:26.863657,-80,-75,-79,-76,-79,-75
09:44:27.783563,-82,-76,-81,-77,-73,-66
09:44:28.703687,-79,-73,-78,-84,-78,-71
09:44:29.652035,-84,-74,-74,-77,-72,-66
09:44:30.603617,-82,-80,-78,-88,-65,-64
09:44:31.552098,-79,-72,-73,-84,-67,-61
09:44:32.479072,-88,-77,-70,-80,-66,-60
09:44:33.425667,-68,-70,-75,-74,-73,-60
09:44:34.343108,-82,-78,-78,-78,-75,-60
09:44:35.261924,-69,-71,-78,-86,-75,-62
09:44:36.210767,-84,-84,-70,-63,-71,-68
09:44:37.132002,-82,-74,-79,-76,-69,-68
09:44:38.083599,-84,-69,-72,-77,-71,-71
09:44:39.002004,-77,-73,-78,-90,-71,-55
09:44:39.950779,-89,-75,-77,-81,-69,-62
09:44:40.880618,-82,-74,-74,-81,-76,-70
09:44:41.798220,-86,-73,-81,-85,-73,-60
09:44:42.740867,-84,-74,-69,-85,-64,-64
09:44:43.696097,-78,-70,-68,-86,-71,-60
09:44:44.644857,-76,-78,-69,-90,-70,-64
09:44:45.593725,-81,-73,-75,-87,-73,-59
09:44:46.512205,-77,-62,-77,-87,-66,-59
09:44:47.434919,-71,-76,-76,-71,-67,-68
09:44:48.355055,-77,-76,-77,-75,-66,-68
09:44:49.283482,-81,-69,-76,-80,-70,-54
09:44:50.200722,-80,-68,-85,-75,-68,-58
09:44:51.138556,-77,-77,-85,-80,-71,-67
09:44:52.076944,-81,-83,-74,-76,-74,-70
09:44:53.007341,-88,-78,-88,-76,-69,-63
09:44:53.927307,-83,-73,-82,-80,-73,-67
09:44:54.847407,-88,-72,-83,-76,-69,-60
09:44:55.768575,-82,-71,-84,-77,-63,-59
09:44:56.687443,-88,-71,-78,-74,-72,-63
09:44:57.607444,-87,-80,-80,-83,-71,-70
09:44:58.526228,-81,-72,-77,-79,-65,-62
09:44:59.474592,-83,-73,-77,-83,-60,-51
09:45:00.396184,-82,-78,-79,-77,-63,-61
09:45:01.319619,-81,-72,-76,-80,-67,-70
09:45:02.248419,-81,-80,-84,-76,-66,-63
09:45:03.187513,-81,-84,-76,-75,-63,-76
09:45:04.108440,-82,-78,-76,-75,-61,-68
09:45:05.027412,-81,-71,-70,-75,-76,-68
09:45:05.974978,-78,-72,-70,-84,-66,-63
09:45:06.901962,-80,-74,-78,-80,-72,-66
09:45:07.842270,-81,-66,-73,-74,-68,-68
09:45:08.791091,-87,-59,-80,-67,-67,-65
09:45:09.738390,-72,-61,-73,-72,-60,-57
09:45:10.656995,-80,-72,-77,-75,-71,-56
09:45:11.575973,-74,-71,-67,-76,-70,-58
09:45:12.496212,-79,-72,-72,-79,-64,-58
09:45:13.419544,-85,-72,-70,-76,-53,-54
09:45:14.368593,-79,-71,-71,-73,-71,-64
09:45:15.317026,-80,-68,-76,-81,-67,-64
09:45:16.235805,-75,-74,-80,-76,-66,-54
09:45:17.156278,-90,-74,-79,-72,-65,-63
09:45:18.076251,-92,-74,-75,-76,-67,-57
09:45:19.003362,-80,-65,-75,-73,-75,-60
09:45:19.947398,-88,-77,-72,-75,-80,-73
09:45:20.875918,-87,-76,-76,-77,-73,-65
09:45:21.794737,-87,-84,-76,-78,-71,-66
09:45:22.732279,-150,-82,-82,-77,-66,-67
09:45:23.682396,-92,-78,-77,-63,-71,-53
09:45:24.631065,-85,-78,-81,-69,-71,-66
09:45:25.551240,-78,-80,-79,-76,-71,-65
09:45:26.469827,-83,-69,-80,-78,-76,-72
09:45:27.415808,-82,-77,-74,-81,-73,-69
09:45:28.334950,-89,-74,-73,-82,-65,-66
09:45:29.282164,-94,-85,-81,-84,-69,-67
09:45:30.209440,-85,-69,-76,-84,-72,-62
09:45:31.149768,-86,-82,-90,-88,-76,-64
09:45:32.098586,-83,-71,-85,-72,-79,-75
09:45:33.017297,-78,-67,-86,-74,-67,-67
09:45:33.935536,-78,-74,-82,-78,-72,-63
09:45:34.853702,-87,-78,-85,-82,-77,-59
09:45:35.772340,-77,-65,-83,-74,-70,-62
09:45:36.722284,-77,-68,-81,-84,-76,-70
09:45:37.669760,-77,-70,-80,-78,-61,-64
09:45:38.608343,-79,-72,-82,-80,-67,-66
09:45:39.534694,-81,-76,-85,-77,-74,-64
09:45:40.454956,-85,-78,-80,-81,-72,-66
09:45:41.373920,-80,-76,-83,-68,-71,-67
09:45:42.300726,-79,-74,-79,-73,-69,-62
09:45:43.219655,-86,-80,-79,-75,-62,-69
09:45:44.158559,-84,-71,-73,-74,-150,-56
09:45:45.074899,-78,-67,-72,-75,-77,-66
09:45:45.996297,-80,-70,-81,-83,-66,-67
09:45:46.916184,-86,-81,-80,-81,-64,-62
09:45:47.838706,-86,-75,-76,-75,-73,-59
09:45:48.757669,-83,-72,-82,-83,-71,-56
09:45:49.676215,-83,-75,-76,-81,-65,-60
09:45:50.596488,-84,-76,-84,-83,-63,-51
09:45:51.515118,-83,-77,-80,-84,-58,-63
09:45:52.435145,-90,-72,-84,-79,-67,-61
09:45:53.385269,-90,-82,-84,-76,-66,-71
09:45:54.306370,-85,-76,-81,-80,-66,-71
09:45:55.226036,-85,-67,-77,-69,-75,-69
09:45:56.145009,-83,-68,-68,-78,-66,-59
09:45:57.063967,-89,-63,-75,-76,-78,-71
09:45:57.985250,-82,-75,-75,-75,-71,-67
09:45:58.932294,-91,-75,-82,-72,-74,-72
09:45:59.852548,-79,-67,-76,-74,-73,-66
09:46:00.801251,-85,-77,-75,-77,-78,-63
09:46:01.737773,-86,-66,-63,-73,-70,-64
09:46:02.666293,-85,-70,-68,-82,-64,-71
09:46:03.612156,-90,-71,-71,-79,-58,-67
09:46:04.533534,-82,-71,-78,-72,-64,-54
